t,n_dimers,maxpair_PS2_01,dstar_eff_01,maxpair_PS2_23,dstar_eff_23,maxpair_PS2_45,dstar_eff_45,maxpair_PS2_67,dstar_eff_67
6.5,2029,0.9951754788556438,3.4415549192281336,0.9962647747233256,3.447024809546772,0.9998364859308874,3.464918265604749,0.997439580728999,3.452917389048013
7.0,2019,0.9961177846753789,3.4462870493835944,0.9957345659114767,3.444363117780343,0.996855496284897,3.4499886125217385,0.9966558556433002,3.4489871602748217
7.5,2004,0.9939321472597351,3.4353042179512734,0.9950350292936754,3.440849217184925,0.9973807460262165,3.452622451694456,0.9960923435252337,3.4461593462372924
8.0,1992,0.9974102919055347,3.452770566854182,0.9954874121650453,3.4431219013292305,0.9966450090477763,3.4489327450296563,0.9955321976518312,3.443346838776218
8.5,1980,0.9958633097158102,3.4450095525154283,0.9970053538774633,3.4507402075632685,0.9974248591147115,3.452843591480651,0.9918025785858388,3.424579877672611
9.0,1969,0.9983459971582399,3.457459041726561,0.9967007455681964,3.449212357938283,0.9968257693808157,3.4498395069219843,0.9954731611342283,3.4430503226600773
9.5,1957,0.9960840164483785,3.446117547343266,0.9951842377671739,3.4415989259041986,0.997694348047851,3.4541943324980844,0.9940440830402318,3.435867281930153
10.0,1945,0.9939404389657994,3.4353459294076405,0.9955595257734838,3.4434840907236435,0.9971669984448227,3.4515507923029745,0.9912648904706424,3.4218684816320692
10.5,1934,0.9978004929688675,3.4547262553020675,0.99387423923932,3.4350129017505364,0.9939553587336354,3.4354209824755806,0.9963093655766639,3.4472485947121214
11.0,1922,0.995145584896173,3.4414047225587745,0.9872604290792509,3.4016288272802733,0.9962892759603738,3.447147773523789,0.9950467683279621,3.44090820488232
11.5,1910,0.9948920521108112,3.440130712550025,0.9806706656915596,3.3681429596317796,0.9937560018406814,3.434418035581093,0.9979826102047371,3.4556387654645464
12.0,1899,0.9935030898817676,3.4331453683112207,0.9766372699326714,3.3475360771138996,0.990915122636056,3.420103920210282,0.9971064628988874,3.451247245436773
12.5,1888,0.9969690598113221,3.450558188847803,0.987738710431643,3.404050506116347,0.9919517172709256,3.4253316778611693,0.99622181470918,3.4468091994925807
13.0,1875,0.9886234980988238,3.4085273561718283,0.9928842037736229,3.43002973154619,0.9940226845637016,3.4357596473331675,0.995928575886646,3.4453372281693504
13.5,1863,0.9919530828825849,3.4253385613147462,0.9776439251594292,3.352687103068189,0.9918145503468115,3.4246402308566926,0.9952719884605181,3.442039783091836
14.0,1852,0.9941949720055087,3.4366261894930217,0.972373538421176,3.3256596550079975,0.9897166503880306,3.4140529600539398,0.991137062897513,3.421223670053422
14.5,1841,0.9932652226539208,3.4319481113010175,0.984324867255604,3.3867394689633117,0.9810124423879524,3.369885222173794,0.9953496462248614,3.4424299012490467
15.0,1813,0.9969861161051952,3.4506437288543164,0.981930260858996,3.3745609497760887,0.9822471788294247,3.376174439304963,0.9904656621819845,3.4178354997974836
15.5,1784,0.9760546120184712,3.344552206812199,0.9819361032250544,3.3745906990816694,0.9797091384647885,3.3632381585221296,0.9877664825566631,3.4041910885107667
16.0,1757,0.9719817350987263,3.3236445740550016,0.9818166571895275,3.373982445140124,0.9811920149515024,3.3708003794265444,0.9969741765316978,3.450583850161939
16.5,1729,0.9720461535925984,3.3239759401545843,0.9811297135609607,3.370482891271277,0.9819219222291408,3.374518489198215,0.986370357590538,3.397119009359582
17.0,1702,0.9721235677769464,3.324374126503945,0.9766363333325894,3.3475312820863086,0.975649383863824,3.3424759280254306,0.9872275348020495,3.4014622307863664
17.5,1676,0.9777678328796116,3.3533207686879174,0.9630754341572226,3.2776182138314107,0.9663863643739352,3.2947780947320715,0.9847168301714693,3.3887300967979317
18.0,1647,0.9814380178524281,3.372053814348574,0.9507748194612712,3.2133457659241498,0.9662519169395085,3.2940824268673525,0.9879563952840184,3.4051523201190563
18.5,1622,0.9855748370979623,3.3930848174465678,0.9541969806624857,3.2313101519707823,0.9607998086460474,3.265789865912479,0.9933737393505805,3.4324943439021243
19.0,1596,0.9802490616537051,3.365992927488844,0.9517440388714944,3.2184401674320515,0.9674039557927236,3.300040255278131,0.9927565039233592,3.4293866149443564
19.5,1572,0.9697856319527164,3.3123347533234644,0.9545738147181518,3.2332843757040552,0.9708586946667338,3.3178641685215995,0.9904921860068792,3.4179693937363194
20.0,1546,0.9572750920797995,3.247413521315863,0.9569407229044514,3.2456667528682743,0.9685296056745604,3.305854762713183,0.988917187228482,3.410012479254233
20.5,1524,0.9482585957893255,3.200095735017583,0.9496870118849711,3.207621853572121,0.9695000645283894,3.3108622140946693,0.9887259000976104,3.4090452312573927
21.0,1500,0.9613213607577328,3.26850328550739,0.9683163674517377,3.304753806691677,0.9549241328675315,3.2351189843966335,0.9896424273218555,3.4136779747011263
21.5,1475,0.9525366912308073,3.2226026440698803,0.9719042875925776,3.3232461581742054,0.9558757193455948,3.240099027469319,0.9901835432049096,3.4164111234959376
22.0,1453,0.9612066823400084,3.267906787483488,0.9647470831650995,3.286289392904296,0.9554974286483512,3.238119870743277,0.9951774238479467,3.441564691325837
22.5,1431,0.959523185040258,3.2591419020123618,0.95255514362002,3.2226995023361105,0.9538500061879037,3.2294916722331353,0.9892690414338643,3.411791150058805
23.0,1408,0.956768209935024,3.244765294099209,0.9482660531359866,3.2001350561340542,0.9488072445865574,3.2029878265878993,0.9754128173834196,3.3412634270533315
23.5,1386,0.9373286012964799,3.1421290871201997,0.9422124810900283,3.1681135725416176,0.9479026058375503,3.1982183104839916,0.9807020861378414,3.3683031558324004
24.0,1363,0.9334731611532081,3.121520566865319,0.9370525719275185,3.140656444442712,0.9558924402516021,3.2401864905119684,0.9640003855617171,3.2824179807428067
24.5,1343,0.9311491143338141,3.109056659008978,0.9334224165885485,3.1212487543157734,0.9519637341348506,3.2195942062369913,0.9715112900234041,3.321223957780955
25.0,1322,0.926805522201977,3.08567826235864,0.9414174513950595,3.1638928403878745,0.9392636214571783,3.1524404420487424,0.974362714187962,3.335877661974293
25.5,1300,0.9260315009936393,3.081500769985195,0.9346512949022433,3.127827073379944,0.9478801113604479,3.1980996551291385,0.9783899190615152,3.356500912018676
26.0,1279,0.9229443169735774,3.064804029774258,0.9281826332315228,3.0931020902601936,0.9335725238162084,3.122052758786995,0.9618407264901586,3.2712038677853776
26.5,1260,0.9236057544938023,3.0683860477153626,0.93074173844382,3.106868690278765,0.9220160592193816,3.0597727139557684,0.9567387108242057,3.244611131548237
27.0,1238,0.920223274202154,3.0500411576338253,0.9323972197009568,3.115754134306294,0.9327476801406599,3.1176331327897753,0.9501112577746385,3.2098549638106917
27.5,1220,0.9186115417899308,3.0412761896718195,0.92897485032499,3.097367841272339,0.9362892249118935,3.136581656493384,0.9507812668562444,3.2133796718132253
28.0,1202,0.9195942289556933,3.0466220942218687,0.9293100164012166,3.0991714725985275,0.9327526699097369,3.117659880407791,0.9506992917587971,3.2129485598719185
28.5,1182,0.9159568848493476,3.026805981012004,0.9292312490339132,3.098747659746936,0.9258455284613417,3.080496531960937,0.9521844935952147,3.2207535669324368
29.0,1164,0.9081096732906888,2.9837852922377275,0.9249037324962842,3.0754078034863768,0.9186445043087065,3.041455601348538,0.9601626540809357,3.262473015110654
29.5,1146,0.9024022469259396,2.9522613613151405,0.9309261432380311,3.10785922568322,0.9084213980402333,2.9855013363920166,0.9639227856933852,3.2820154757595645
30.0,1129,0.8886935550044128,2.8757218506741045,0.9294564868166668,3.0999594705288747,0.9144598112008823,3.0186271112196077,0.9509778605599595,3.2144134184196234
30.5,1110,0.8871048783907295,2.866775581730268,0.9333290148847265,3.1207484107653407,0.9153260981616772,3.0233614739725727,0.947285007711344,3.1949595399873236
31.0,1092,0.8802928883189941,2.8282329065522505,0.9319338768839915,3.113268830985689,0.9166556428091701,3.0306188873582123,0.9394016311384381,3.153175057655846
31.5,1075,0.8756243950585905,2.801645639003537,0.9318349259787863,3.112737912638165,0.8990052681607106,2.9334039802764797,0.9526142394994381,3.223009689346046
32.0,1060,0.8776498182561344,2.813197877000118,0.9416217013783736,3.1649775230075345,0.9092456476077834,2.9900359931985028,0.9506200327483634,3.2125316966472193
32.5,1042,0.8776228630735865,2.8130443100766604,0.9334869210361545,3.1215942689389617,0.9238528321762589,3.0697234399887936,0.9430090617293623,3.1723389681709806
33.0,1017,0.864180987641298,2.7358706244071307,0.9317657571530021,3.112366755735069,0.9159278034696721,3.0266472298642744,0.9419160578952582,3.166540308345028
33.5,995,0.8576549732339703,2.697968955461229,0.9246580878916966,3.074079680234025,0.9236891939431162,3.068837732214588,0.9451052174218305,3.1834408203035163
34.0,970,0.855786503146375,2.6870641719948662,0.9275856093169836,3.08988496475148,0.9213479522755998,3.0561483241506613,0.9459514144635686,3.1879155519638425
34.5,947,0.8463984415633857,2.631910607135297,0.922560665419718,3.062725186514305,0.9089291406241228,2.988295198040049,0.9438209265664482,3.176641766474088
35.0,924,0.8436057529949869,2.615385848679863,0.9027641277968215,2.9542660567315684,0.9093732287874615,2.9907375210532026,0.9388373921520595,3.1501709724656477
35.5,903,0.8551557972119879,2.6833778643804966,0.9033923863828934,2.957744485131755,0.9106747312429605,2.9978884462261934,0.9365288295892511,3.1378610369334057
36.0,882,0.8494018491360242,2.6496214822272752,0.9019131802164152,2.9495508223808464,0.9015436675320961,2.947501908984603,0.910943214748259,2.999362320085602
36.5,861,0.8469890189870818,2.635398157748481,0.8922956623551732,2.8959471963825316,0.9142027255738027,3.0172212442342934,0.9128314733402135,3.0097158976355227
37.0,839,0.8252958691909315,2.5056692647135295,0.891499280677675,2.8914826600661767,0.9062707261516085,2.973649888607153,0.9160223751519609,3.027163464876976
37.5,820,0.8296700894248914,2.532100203653415,0.8840808538926767,2.849702118562014,0.8877556978331107,2.870442458330432,0.9148216825862063,3.020605327209184
38.0,800,0.8251082223762497,2.5045322897360123,0.8785216079668454,2.8181620266799534,0.8828995654508547,2.843016766506733,0.9126739002177924,3.00885272229189
38.5,780,0.8322750760877281,2.5477745402696,0.8672069102468856,2.7533475034478325,0.8807940862970046,2.831078864751739,0.9120347095125608,3.005349748019901
39.0,763,0.8368027191432961,2.574901221687065,0.873497442966684,2.7894855190277217,0.8830322464453904,2.8437681035283067,0.9039254956041072,2.9606942110321564
39.5,744,0.8355794410808409,2.567586635884168,0.8835741980045448,2.846835858533155,0.8807314405595287,2.8307232313161323,0.9030717124932841,2.955969338350941
40.0,726,0.8377460193111868,2.580534382705351,0.8852984281157804,2.8565834832737584,0.8898987768654605,2.882498119883874,0.9010180758881353,2.944586105069567
40.5,710,0.8431097316182204,2.6124450955084484,0.8897971347402099,2.881926999139604,0.8863437834345224,2.8624839717202564,0.8923391664358956,2.8961909665927124
41.0,691,0.851662914804077,2.6629135510984536,0.8871495667802262,2.8670274530987054,0.8964918076549626,2.919405282192118,0.8857955278996608,2.8593902219859846
41.5,677,0.8490139493845298,2.647337590623247,0.8777636511820148,2.813846344885444,0.9113985469220143,3.0018609303507455,0.8868008063133365,2.865061442793835
42.0,660,0.8499832061471876,2.65304246696546,0.8635530361818885,2.7322360864608877,0.9009809324788092,2.9443799817079057,0.8897371210894421,2.8815897555569423
42.5,645,0.8563059774311974,2.6900983205975644,0.8541059388201037,2.677235689067161,0.9021215377516286,2.9507057754095474,0.8995731001034817,2.9365610957608896
43.0,630,0.841739023605806,2.6043095978231428,0.8477787722779487,2.6400581079322327,0.8965265605525616,2.9195991056253834,0.9065943349071038,2.9754349567067258
43.5,614,0.8379352475368375,2.5816636441597747,0.8440133480264377,2.6178010562295375,0.8762425007840806,2.8051739079182907,0.9082563785099044,2.984592977557485
44.0,601,0.8360064225556298,2.570140985579053,0.8487358491485181,2.6456995386632975,0.8646984164349679,2.7388634809817356,0.9125511893932882,3.008180417131351
44.5,585,0.8285263892243563,2.5252029487344583,0.8539825144827029,2.6765131015607775,0.8522753879671071,2.6665080074729097,0.9001748133715095,2.9399044155999743
45.0,571,0.8286685284122594,2.5260606582696425,0.8419821732168935,2.6057537182228656,0.8428737738223312,2.6110455693762624,0.9019117497375486,2.949542892127512
45.5,558,0.8314964777862213,2.543094821130689,0.8260609197556487,2.510302125549985,0.8362348395316569,2.5715069187289292,0.8952918735829358,2.912708412118046
46.0,545,0.8251527888316226,2.5048023467456675,0.8235927542348555,2.495340395088626,0.8364440816052395,2.57275785859569,0.9031223566766373,2.9562497300554154
46.5,533,0.808829407183265,2.404899638264252,0.816638105740164,2.4529397163692623,0.8272391146540692,2.5174284491049703,0.8924490403054727,2.896806579522587
47.0,520,0.8080976400035236,2.4003739719333312,0.8097590406312983,2.4106431214301534,0.8218377196745341,2.4846742791165797,0.8906392050683902,2.8866565722905206
47.5,505,0.8110807881136333,2.4187978308090723,0.8071642149611308,2.394595186633427,0.8276248693678919,2.5197594849153706,0.8769200756190897,2.8090387797668344
48.0,496,0.8119296173028072,2.424027798921004,0.7914694400724487,2.296415850056422,0.8275193661805688,2.5191220589726635,0.870755567714019,2.7737660248127813
48.5,483,0.8160603956313041,2.449401340285223,0.7791101571834017,2.2177217295120863,0.818786902627616,2.4660787971157694,0.8701043603564691,2.7700253023260153
49.0,472,0.8126589701505247,2.428517261067613,0.7755468118857437,2.1948012293081547,0.8221861379045305,2.4867935806924453,0.8602103934899347,2.712844522489725
49.5,460,0.816055813275007,2.4493732641208417,0.7820352424306081,2.2364585407722193,0.8185102563591294,2.464389144937478,0.8500589945120838,2.653488269810336
50.0,450,0.8129350310897413,2.430215476868482,0.7715250565653843,2.168805252896713,0.8173045796172661,2.4570186471667537,0.852122638356689,2.665611798908549
50.5,439,0.8142307178976061,2.438178323201272,0.7702329579270412,2.1604245671554803,0.8132742041644535,2.4323011437819235,0.8538454569437565,2.675710576121835
51.0,430,0.8165726068818665,2.452538672842995,0.7736978588463667,2.182866678541902,0.8040705678836045,2.3753946895231697,0.8521511669663502,2.6657791934291635
51.5,418,0.8126124477077502,2.4282310169223216,0.7743182573132132,2.186874379066372,0.7608395566891771,2.099072025012784,0.8413094784147812,2.60175741231075
52.0,407,0.8091588791251385,2.406935944393384,0.7697865168929632,2.1575256359803654,0.7608831457008133,2.099358470181668,0.8481448789648134,2.6422168530637338
52.5,398,0.800396075785221,2.3524930072915127,0.7665132861781397,2.136219666525963,0.7577082046268595,2.078451293940591,0.8429998119380953,2.6117931824657816
53.0,389,0.7890678168679588,2.281220858338921,0.7626682995353105,2.1110755320309553,0.7573859790160997,2.076324524403114,0.8320668192840273,2.546523254068328
53.5,381,0.7927448602828631,2.3044666578649675,0.7619437907897975,2.1063234458796805,0.7575829330342089,2.0776245776098308,0.8336184058677208,2.555838261544122
54.0,371,0.7901440345968687,2.288035763473534,0.7583800538452075,2.0828827593158588,0.7572477126789073,2.075411654589544,0.8286452578624868,2.525920247021231
54.5,363,0.7867067520912848,2.266237328396912,0.7487127176674535,2.0187362850154837,0.7630476802723386,2.113562107185625,0.8096625205307172,2.4100471055253996
55.0,353,0.7748782789517681,2.1904892958948,0.7267331014810154,1.869755942851761,0.7608763227697123,2.09931363437652,0.8118510095684541,2.4235436957539034
55.5,345,0.7798232643831355,2.2222960573159973,0.7241139396104563,1.851703283669592,0.7578924587198598,2.0796670105760082,0.8035796308791252,2.3723409342963313
56.0,337,0.7824057600485167,2.2388269114825827,0.72748037130415,1.8748945961711903,0.7543967247588398,2.056551456848284,0.809166345315697,2.4069820796846457
56.5,327,0.775275094723895,2.193049144407425,0.7216180523600113,1.834439435709589,0.7643976077980558,2.12239992211571,0.7634447118901908,2.116163047936091
57.0,319,0.7724287070217006,2.17465808722901,0.7165465868741149,1.7991758339694608,0.724367817423272,1.8534560003619673,0.757970324577909,2.080180684102238
57.5,315,0.7764625348206391,2.2007014711018122,0.7127040848849455,1.7722910381610077,0.7253741024235856,1.86039713345707,0.7503023826783676,2.0293410187934273
58.0,307,0.7753349273914021,2.193435009755149,0.7170311292576249,1.8025557860746666,0.7209512404136259,1.8298170442777375,0.7537505251735231,2.052266731832934
58.5,299,0.7656094476801604,2.130320409352536,0.6985063198604764,1.6716806399703033,0.7238794694707773,1.85008400736448,0.749810660504445,2.0260631178794366
59.0,291,0.7647775171651157,2.1248843293537982,0.6894990744531783,1.6067862823267234,0.7357170303958342,1.9311873840421625,0.7525228152441698,2.0441160850128735
59.5,284,0.761342373158455,2.1023752864541843,0.6947350432149598,1.6446122083533874,0.7208850759551615,1.8293581540572617,0.7575832892959509,2.0776269289145044
60.0,278,0.7607119827548878,2.0982335786553583,0.6933322671194729,1.6345062389771363,0.7175951912570196,1.8064875557654536,0.7597284606372223,2.0917649119007975
60.5,272,0.7586299677866295,2.0845301706059574,0.6961483104570804,1.6547731447450953,0.7202969622414053,1.8252773805615152,0.7596988648839178,2.0915701296113705
61.0,265,0.7591822743295815,2.0881690038687535,0.6958907406656553,1.6529228389353783,0.7095549823168108,1.7501494481587914,0.7621872858077012,2.1079210448245096
61.5,260,0.7603653996758108,2.095955041816417,0.6893364700661894,1.6056069945691007,0.7012471759818975,1.691261656431583,0.7592004237743086,2.0882885352935427
62.0,251,0.765346628306548,2.1286037083947718,0.6844147086868567,1.5697796736250846,0.702411253338447,1.6995548251904835,0.756856830312414,2.0728300470183467
62.5,244,0.7618997102880829,2.106034174037161,0.6778695801187025,1.52173405653887,0.7024306523603726,1.699692912058822,0.7476085995546918,2.0113573998760184
63.0,237,0.7491025793177087,2.0213391537393126,0.6762081094804898,1.509463922522261,0.7017219272910067,1.694645560796424,0.7381911672557347,1.94797363428286
63.5,230,0.7418496402106844,1.972692414925944,0.6729010621257204,1.484951051005463,0.6999112414318118,1.6817271531355906,0.735703047106339,1.9310923514290466
64.0,223,0.743437206830697,1.9833810386605146,0.6660260673030435,1.4336035572345187,0.7021041578080814,1.6973683377171374,0.7358796418846262,1.9322923844306303
64.5,218,0.7378672127303053,1.9457789071973774,0.6622540346016057,1.4052056098754242,0.7061175274565783,1.7258679735089075,0.7374448650360126,1.9429161386198306
65.0,211,0.7426693574107331,1.9782141851739,0.6547884994204625,1.3485209171047443,0.6961512622152431,1.6547943453417249,0.7368553218768223,1.9389173384036538
65.5,206,0.7465967620583179,2.0045856556631207,0.6566130444129257,1.3624338652654402,0.6855495786028033,1.5780636134771828,0.7323164092456307,1.9080228760623819
66.0,198,0.7481034338035923,2.0146657523925318,0.6641484529768482,1.4194879991283351,0.6782505812345567,1.5245435503930025,0.7260253120229078,1.8648839042008014
66.5,195,0.7437054128238593,1.9851845374811754,0.6626390713576004,1.408111782193045,0.6786715818046881,1.527646164493558,0.7259052973204394,1.8640573171589043
67.0,187,0.7295441923366133,1.8890592332282936,0.6558845919025564,1.3568837403356049,0.6780077776303016,1.522753304417654,0.7246789975302527,1.855603481785983
67.5,182,0.7276557581065384,1.8760998909865196,0.6498017458878003,1.3102960580857002,0.6797522780280205,1.5356016817903262,0.7132193541253099,1.7759046211115057
68.0,177,0.7218369878318811,1.8359561817629997,0.6506472880094644,1.316797983334406,0.6825900445773337,1.5564317669055707,0.7041111054168591,1.7116403273897798
68.5,170,0.7267647612079003,1.8699737603505175,0.6547567500660852,1.3482784714588538,0.6750664119232732,1.5010148782251584,0.704959921995854,1.7176642727066183
69.0,165,0.7211888038126326,1.8314643420010526,0.6144668726053225,1.0307345980972724,0.6698232469925822,1.4620288434994357,0.7034086229496788,1.7066494024929513
69.5,162,0.7185155585573925,1.8128963054144371,0.6109805719196558,1.0022853152917817,0.6661647509015163,1.4346445762618132,0.6711560321422051,1.4719677412080714
70.0,157,0.7091241070171062,1.747112289747192,0.6082411652069847,0.9798167909940624,0.6612644945614958,1.3977290222592482,0.6738148660821578,1.4917364767774588
70.5,152,0.6856810166622991,1.5790221543699559,0.6016774602952689,0.9255671153234574,0.658587064129494,1.3774431492983004,0.6765530475360734,1.51201380400925
71.0,149,0.6861943539255538,1.58276401968964,0.5984232336888072,0.8984507691798442,0.6595845533958902,1.3850103692530555,0.6777137937092725,1.5205848361137488
71.5,143,0.6781271484357981,1.5236335325093462,0.5938738135188758,0.8602938160975104,0.6621364933435886,1.4043180978021683,0.6767901922387483,1.5137660919590645
72.0,140,0.6747403261055167,1.498599081838068,0.5919221787172166,0.843835364756494,0.6714675227165189,1.4742877554724956,0.6783958119525588,1.5256140630872919
72.5,135,0.6727789432284482,1.4840435626195054,0.5770660014518748,0.7167427440456559,0.6644538770469837,1.4217868365502913,0.6733878224197286,1.4885666220824156
73.0,132,0.6730721689982467,1.4862223012019113,0.5752612587614592,0.7010810112346286,0.6660060203951931,1.4334530585488108,0.6705089043162714,1.467144421625573
73.5,128,0.6684181546254753,1.451529296244845,0.5737894657792717,0.6882722312943529,0.6621321163437542,1.4042850455965783,0.66865462560741,1.4532978685162736
74.0,123,0.6634508877580768,1.4142336632638721,0.571053919364784,0.664377682431345,0.6505567382259028,1.3161020910540098,0.6597673182573996,1.3863956317187045
74.5,121,0.6664968653719748,1.4371366903384737,0.5661842328317158,0.6215571326006692,0.6466053191974425,1.285639966232216,0.6509923417418655,1.319448899399014
75.0,117,0.6681839679099254,1.4497771913065254,0.5678291429633028,0.6360623520304802,0.6508690452882839,1.3185018211986885,0.6500291486230589,1.312045537487513
75.5,113,0.6645164049308129,1.4222573352869694,0.56224975331251,0.5866902683329956,0.6482987320022199,1.2987174893782416,0.6458740562007232,1.2799821345587143
76.0,111,0.6630127286371642,1.4109304506356999,0.5575418523163969,0.54464736756955,0.6462378206061814,1.2827974048274735,0.6403069780010182,1.2366980803066336
76.5,106,0.6611648372057328,1.3969754292047256,0.5539511468860999,0.5123420096036014,0.6405408784995206,1.2385242183597622,0.64355559799425,1.2620016212562146
77.0,104,0.6609820478573377,1.3955929099731277,0.5514159584396041,0.4894067071185948,0.6422547181058524,1.2518844187733964,0.6410232695344094,1.2422882988266748
77.5,101,0.6596713704536907,1.3856684451908352,0.5550848133140946,0.5225641021555014,0.6390330118922544,1.226740082120665,0.6395252915549714,1.230590353834641
78.0,98,0.6570394890772754,1.365680116983134,0.5606834311625406,0.5727417699945409,0.6333634898237842,1.1821819622094307,0.6259406151587298,1.1232370210717297
78.5,96,0.6561406472159054,1.3588353439249672,0.5542211033940374,0.5147780615188997,0.6269147586632303,1.1310124093660734,0.6181065253617786,1.0602635765843291
79.0,91,0.6576995550466759,1.370700626777897,0.5563812218520058,0.5342280584511108,0.6265037250736287,1.1277331087201303,0.6172577288846977,1.0533927560329785
79.5,90,0.6608363013713858,1.394490288825316,0.5493098421644719,0.47027279707319203,0.6209551108807178,1.083253478411747,0.6146703227515143,1.0323898254292447
80.0,87,0.6632582507352065,1.4127816718768011,0.544805636402733,0.4291050108979391,0.6180848907178929,1.0600885661158328,0.6172669245056743,1.0534672431722318
80.5,84,0.6673233350881563,1.4433329514362363,0.5445912184785452,0.4271367848470202,0.6187009026755904,1.0650693155061306,0.6143423435362622,1.0297211855361452
81.0,83,0.6637356516709976,1.4163792841606386,0.5417342134649425,0.4008370084017401,0.6179632014137547,1.0591040631235467,0.6136093083434362,1.023751607835115
81.5,80,0.6639766595295049,1.4181944956271686,0.5354713219039455,0.342696180820184,0.6177704688577159,1.057544402152593,0.6218963242558052,1.0908264958167961
82.0,77,0.6661237853606978,1.4343370937629674,0.5404458968535912,0.388932176593342,0.5642108762453191,0.6040998862344422,0.6125781802904227,1.0153423857085995
82.5,75,0.6742929801299444,1.4952830333024125,0.5342740560503999,0.3315041123324186,0.557695100409449,0.5460214979159501,0.6103969764295535,0.9975071405553573
83.0,74,0.6751983168084806,1.5019917598900665,0.5108504199523487,0.10734364340385547,0.5516952478437872,0.49193854079556126,0.6067784004406044,0.9677777628628386
83.5,72,0.6760744398365824,1.5084754482983629,0.5133792784426994,0.13203403885990853,0.5502598392924238,0.4789125165957198,0.6068394217836869,0.9682805681283552
84.0,67,0.6699116881164401,1.4626889824692324,0.5106687084809383,0.10556480766530459,0.5492717519860767,0.46992607564063515,0.589695694821957,0.8249926696674903
84.5,67,0.6682822979626782,1.4505129379201227,0.5083011174695428,0.08232962236574343,0.5446529360860132,0.4277033943374214,0.587252072503352,0.8042302713882807
85.0,65,0.6669391964925373,1.4404539182839116,0.5060285537548368,0.059924998093345075,0.547762635227139,0.45616973647330705,0.5775315531383642,0.7207748997510686
85.5,63,0.6581237665565558,1.3739245514310956,0.5058313684349542,0.05797625678978679,0.5441564694473006,0.423143673686622,0.5684685961273036,0.6416898668050429
86.0,63,0.6564935955249306,1.3615241989467153,0.5069338857681687,0.06886246920839502,0.5452517000813704,0.4331971231988793,0.5697441512706437,0.6528965210991734
86.5,58,0.6519697675665787,1.3269504683324036,0.49990482983263057,0.0,0.5421862766394057,0.4050076390411743,0.552856984709328,0.5024562624540121
87.0,57,0.6507093946672323,1.3172752288017084,0.5033084408125762,0.03297543078230189,0.5382764004329821,0.3688204263204189,0.5464734585625688,0.4443882089915805
87.5,56,0.650735460753456,1.3174755145542594,0.5006891980735517,0.006887235156029787,0.5334653733907451,0.32393032801779253,0.5464473579426105,0.44414939370350903
88.0,55,0.6456254153799618,1.2780569241400908,0.49040989031697824,0.0,0.527488068747838,0.2675907409235858,0.5430746839070133,0.413193757388308
88.5,53,0.6456791052335148,1.2784727040953756,0.483194374222331,0.0,0.5068285782622611,0.06782369030285493,0.5413337499137071,0.39713951588025564
89.0,50,0.5905089275568322,0.831883278703955,0.4796037973044148,0.0,0.5049723843533098,0.049478224545138276,0.538776496915435,0.37346361997992406
89.5,50,0.593476078608632,0.8569440459264985,0.4797414541355487,0.0,0.5027955668061069,0.02787780621257241,0.5374077256514936,0.3607448681778551
