t,n_dimers,maxpair_PS2_01,dstar_eff_01,maxpair_PS2_23,dstar_eff_23,maxpair_PS2_45,dstar_eff_45,maxpair_PS2_67,dstar_eff_67
20.0,2223,0.9863801341303506,3.397168567273032,0.9685625395458578,3.306024779773971,0.9724953172946895,3.3262858096883754,0.9660323215702165,3.292945972064995
20.5,2223,0.9802252712102635,3.365871577042965,0.9567424568574922,3.2446307086067927,0.95936903183374,3.258338557220539,0.9647345865817246,3.2862246263736203
21.0,2223,0.9750922922789284,3.339620134217088,0.9626360834577541,3.27533671578213,0.9576642142158858,3.249445555125826,0.9621919220147104,3.273029177396028
21.5,2223,0.9727546299599767,3.3276188654593786,0.960372109111985,3.263563622976202,0.950985035432057,3.2144511419320674,0.9646601862906097,3.285839011712495
22.0,2223,0.9775487269056008,3.352200203458562,0.9624566215724825,3.274404491140051,0.9478943625097578,3.1981748283604827,0.9666271842349867,3.2960239207764404
22.5,2223,0.9829823490880902,3.379915326985082,0.9620005736069022,3.2720347425415404,0.9477143740597835,3.197225326245184,0.9571219298502444,3.2466134666347934
23.0,2223,0.9851791779377919,3.3910771637136934,0.9541494601139617,3.2310611377062943,0.950926848009757,3.2141452001961506,0.9534666560326517,3.2274817796546906
23.5,2223,0.9790274719134101,3.359758024565954,0.9509548297601358,3.214292326858697,0.9477100351513527,3.197202434757611,0.9464910213012759,3.1907669298558905
24.0,2223,0.9838910619973907,3.384535415745419,0.9448100300211716,3.1818789121520337,0.9515983957379247,3.2176749707380377,0.945080466349526,3.1833098751137485
24.5,2223,0.972032565597126,3.3239060458887892,0.9415968667717591,3.1648456498036692,0.9529759439204177,3.2249078121873085,0.9480021703849035,3.198743466328808
25.0,2223,0.9640071659200186,3.2824531484385777,0.9453767721064621,3.184877251266644,0.9498418920387224,3.2084372144427804,0.9438532652878845,3.1768130816384255
25.5,2223,0.9690424728223604,3.3085017205501055,0.9474927626779892,3.196056000853207,0.9426648547285144,3.1705135889170877,0.9364803147029935,3.137602015847384
26.0,2223,0.959478420584904,3.258908632507892,0.9341273777943933,3.1250235465138103,0.9390114192519987,3.1510977089493335,0.9466171414023662,3.1914331363820763
26.5,2223,0.9620109506211679,3.2720886768040702,0.9394966710455706,3.1536808854971032,0.938046909940309,3.1459592996544457,0.9451752570030532,3.183811345112942
27.0,2223,0.9533625430816427,3.2269357792517135,0.9439316445151021,3.177228273151271,0.9427738128403249,3.1710914815518683,0.957919733635441,3.250779453446269
27.5,2223,0.9515915864482332,3.2176391924407826,0.9382006884910573,3.14677890657211,0.9350459744154694,3.1299380007774715,0.953060851360144,3.2253532780880327
28.0,2223,0.9426307753854882,3.1703328249961116,0.9265639152864522,3.084374653310134,0.9415285019179055,3.164482610491363,0.9507681378558357,3.2133106281145634
28.5,2223,0.9489819814713163,3.20390856574509,0.9293421451826726,3.0993443332452006,0.9414332093699473,3.163976532500141,0.9518834729506852,3.219172632573337
29.0,2223,0.9473646654139515,3.195379974982692,0.9364767322945841,3.13758288882888,0.9295216242381313,3.100309864226917,0.9568785043287567,3.2453416512346855
29.5,2223,0.9533427314902634,3.226831874407875,0.9475120656670872,3.1961578633329744,0.9329428936547055,3.1186794666111495,0.9406066622136459,3.1595847700198583
30.0,2223,0.9443678398395328,3.1795382633609974,0.9331403334291697,3.1197375103914875,0.9272935659066971,3.0883105041795966,0.9457037931286173,3.1866065325644732
30.5,2223,0.9586946988242427,3.254822860497319,0.9252171963941109,3.077102092199786,0.9300338293098069,3.1030643133273834,0.9432376809877713,3.1735510007982666
31.0,2223,0.9472921520149532,3.1949972492121637,0.9198262830340013,3.04788365501249,0.9227425417428744,3.0637108040704835,0.9453199600137274,3.1845767689535016
31.5,2223,0.9456581875993432,3.1863654072286165,0.915072938459698,3.021978389199644,0.9370822766292386,3.1408149426518754,0.9447983508891395,3.1818171049958517
32.0,2223,0.9480106612884219,3.198788249272133,0.9267531035626012,3.0853954623508,0.9211049166769635,3.054829236948262,0.9447607563328585,3.1816181455870547
32.5,2223,0.9460504414469377,3.18843894988309,0.9164907841071248,3.0297195663870715,0.9230509404948342,3.0653816234649462,0.9466787902252689,3.1917587527946756
33.0,2223,0.9349315492683691,3.1293260942395906,0.913541272295632,3.0136022838776007,0.9246387892702728,3.0739753236990475,0.9380383085610812,3.145913452167652
33.5,2223,0.9149356760461574,3.021228324895521,0.9078576370213258,2.982397402326108,0.9147653149024171,3.02029723754805,0.9252331859714235,3.0771885013111318
34.0,2223,0.912914382332342,3.0101700078936835,0.9126243909834311,3.008581483149158,0.9063499370564939,2.974086885197469,0.9186044037234428,3.0412373370453465
34.5,2223,0.9169787817827476,3.032381174172797,0.9068338734412673,2.976755872166482,0.9255273361135968,3.0787778487233988,0.9221896695398717,3.060714096569951
35.0,2223,0.9210927510341534,3.054763198199959,0.907077641977463,2.9780997554573214,0.9233727861117109,3.0671246990954124,0.9214730348635864,3.0568270801939867
35.5,2223,0.9191651541831269,3.0442885927083534,0.8887063184515095,2.8757936603286876,0.9162150095366897,3.0282148263820305,0.9103923292329982,2.996337696018498
36.0,2223,0.9142128867659084,3.017276817989173,0.8903847326557833,2.8852277738956844,0.9221369757349803,3.0604283890189556,0.9024718551398533,2.9526470292898126
36.5,2223,0.914439465195096,3.018515863946181,0.8935902403270783,2.9031961376318876,0.9258275770904705,3.080399585200637,0.9062845510019099,2.9737261613171544
37.0,2223,0.9085470547908048,2.9861929100435907,0.8970258816589024,2.922383083988598,0.9330279313802832,3.1191351957388274,0.9026183468281868,2.9534585770368187
37.5,2223,0.9112755506246628,3.0011861180093415,0.9000177029043087,2.9390316730117276,0.9434459102133456,3.1746546793768626,0.9129576858114423,3.0104071739025393
38.0,2223,0.9142234118205899,3.017334381135834,0.9059196907517235,2.971712810687519,0.949432916357525,3.2062838889434344,0.9199443038051386,3.048525152230368
38.5,2223,0.9049870130648912,2.9665624748511457,0.9018843693495927,2.9493910989859904,0.9509679363171386,3.2143612389998037,0.9170871319605765,3.0329719390801158
39.0,2223,0.8974174936769684,2.9245654433188824,0.8992441740635226,2.9347325273545883,0.9507998240845493,3.2134772602273816,0.905847839237323,2.9713162282714594
39.5,2223,0.8919329600652366,2.8939143722793026,0.8950536235386467,2.9113776631308896,0.9376454933549374,3.143819201465666,0.9055945598648614,2.9699180089616
40.0,2223,0.8831065701143296,2.844188929277032,0.8962415614804159,2.9180093904188045,0.9325762864269599,3.1167142912520363,0.8993387064262025,2.935258120941586
40.5,2223,0.8835603953434397,2.8467577509506454,0.8978414111305988,2.926926759897645,0.9312732903161088,3.1097234034712913,0.906879478373413,2.9770073172590026
41.0,2223,0.8827035470584107,2.8419065600743783,0.8940691733024704,2.9058752440835933,0.9207433663572393,3.0528662613454483,0.9062024029530253,2.973272927440014
41.5,2223,0.8905884893971744,2.8863718491673223,0.8913892127342732,2.8908653026489946,0.9279236815878169,3.0917069565692055,0.9081147827500128,2.9838134245498265
42.0,2223,0.8872609231506114,2.8676550213596204,0.8825596648021024,2.841091484703973,0.9329821495569044,3.1188898496720743,0.8923726265098941,2.8963784482585737
42.5,2223,0.873735260545101,2.790846628966928,0.8725599456197572,2.784116294378269,0.933384335800455,3.121044765402352,0.8871891020889415,2.8672502702497695
43.0,2223,0.8734034344455612,2.788947374463087,0.8609796974882034,2.7173141278722444,0.9352155887138198,3.1308449022620506,0.883523179793904,2.846547146596303
43.5,2223,0.8695124930088606,2.766623016533596,0.8596738607423349,2.709724936019389,0.9321710358505438,3.1145410714385284,0.8751708725211856,2.7990552587577895
44.0,2223,0.8682065346705959,2.759107655515308,0.8676672522113237,2.7560009637690692,0.9276543230214248,3.0902553411285454,0.8692125253405896,2.7648978002510822
44.5,2223,0.8716215129943974,2.7787359326545586,0.8680106862036837,2.7579796372847074,0.9168032791625852,3.031424121399537,0.8721793746468104,2.7819350460131878
45.0,2223,0.8681628738130001,2.758856206385925,0.8694266284907725,2.7661292412363685,0.9260398054924489,3.081545608965101,0.8634387607211074,2.731574384065121
45.5,2223,0.8605757160491537,2.7149675205932224,0.8683670381116818,2.760031909137836,0.9240274121083005,3.0706681978165857,0.8645100303094532,2.7377740453696515
46.0,2223,0.8566621180849322,2.69217740578192,0.8680454500737236,2.7581798835170623,0.9246467288369646,3.0740182568568217,0.8547900454365699,2.6812388973332753
46.5,2223,0.8593330578425069,2.7077423791104636,0.8663040437535701,2.7481391915368487,0.91011082060756,2.994791372807211,0.8616224895081952,2.7210456455417265
47.0,2223,0.8582364694186877,2.7013578423833478,0.8675393267567867,2.755263729042557,0.914913205870929,3.021105526912301,0.8618552470935272,2.722396156672819
47.5,2223,0.8620877779267464,2.7237449879929643,0.8746260178634337,2.7959414420722335,0.9121486243326774,3.0059742182589995,0.8554987565778147,2.685382707320072
48.0,2223,0.8592419081793281,2.7072119997841826,0.8624262870573267,2.7257079127484145,0.9100835576644146,2.994641592413024,0.8551332441673469,2.6832459975200034
48.5,2223,0.8734135168562996,2.78900509322252,0.8738022691619015,2.7912300749055374,0.9018720586012239,2.9493228483720033,0.865160335080926,2.741533749039935
49.0,2223,0.8713298712633738,2.777062668922825,0.8821103990693309,2.838545593822295,0.899160291634319,2.9342661004141286,0.8614663382459331,2.720139416796148
49.5,2223,0.8710972584558617,2.7757276758839398,0.8740517424289503,2.792657386723851,0.9044836278184472,2.9637805272027196,0.8509881804789492,2.658950705379108
50.0,2223,0.8711773166549005,2.7761871798004796,0.8814489531977495,2.8347949635883496,0.9010250132771331,2.9446246024231515,0.8541063560069597,2.6772381313096
50.5,2223,0.8635833300480589,2.732411485848949,0.8874916545751727,2.8689550979379383,0.8929367981706288,2.8995385261235924,0.861221057882374,2.718715592800176
51.0,2223,0.8541388490697255,2.677428344416437,0.8757419642877088,2.8023169390354665,0.9003055776723559,2.940630690108304,0.8707092237539726,2.773499904244141
51.5,2223,0.8418503836882916,2.6049710422475703,0.8631145595665333,2.729696647915447,0.896331535708357,2.9185113182239117,0.8714779501556358,2.7779123259578604
52.0,2223,0.8382463596941966,2.5835197208497322,0.866737395439253,2.7506397185578106,0.8889401195383452,2.8771088886169864,0.8736179051735137,2.790175011036071
52.5,2223,0.8414838765867911,2.602793773502193,0.8739913857919773,2.792312105557599,0.8840182104241021,2.8493478201526945,0.8827841176344784,2.8423629244984117
53.0,2223,0.8323452453479213,2.548196073392386,0.8635467114451228,2.732199465896416,0.8919333000024234,2.8939162778996645,0.8781891179138607,2.8162693413786313
53.5,2223,0.8310488638382091,2.540402479769399,0.8661008572511335,2.746966333487033,0.8859087523618285,2.860029292871478,0.8602895758409594,2.7133047512167936
54.0,2223,0.8351600875783314,2.565076648515565,0.8613595758625329,2.7195197234036668,0.8886073093936696,2.8752365889351466,0.8631244510811501,2.7297539488717804
54.5,2223,0.8384973396191973,2.5850165502517326,0.8525956963759496,2.668386791244614,0.8857730567267532,2.859263378616195,0.8703475374611246,2.7714225090316007
55.0,2223,0.8303932411209807,2.5364563732556533,0.8531448707361643,2.6716063569263966,0.8792731584497281,2.8224375572654132,0.8667080554899095,2.7504704605674273
55.5,2223,0.8315031894603874,2.5431351799731976,0.8612374375592595,2.7188106875553144,0.8717845256149092,2.7796709564951145,0.8608214170317466,2.716394855282816
56.0,2223,0.8266146300387717,2.5136525127685165,0.8591080859357749,2.7064332163914977,0.8718734462811822,2.780180922714312,0.8505510461913026,2.656381653250236
56.5,2223,0.8160894967621805,2.449579639662107,0.852297367518985,2.666636952112018,0.8626362173751088,2.7269248560086097,0.8527671692446452,2.6693922832295187
57.0,2223,0.807347121142611,2.3957280754411587,0.8595837107525731,2.7092005818368685,0.8541268174985787,2.677357912917505,0.864523686996647,2.73785302987445
57.5,2223,0.800201908421455,2.3512799146434253,0.8591094686054626,2.7064412635080224,0.8589482293250873,2.7055027660347255,0.8629731348788573,2.728877311282392
58.0,2223,0.7992824943042434,2.3455317234331314,0.8383122564282862,2.5839127684502747,0.8569103532015232,2.6936260466914064,0.8537405080745315,2.675095972397589
58.5,2223,0.801841516585218,2.3615143983698785,0.8443095102731023,2.619555236410458,0.8466763514462587,2.6335520578645646,0.861081570668549,2.717905704852392
59.0,2223,0.8062564409822421,2.3889687923553207,0.8375435457822232,2.5793257944459356,0.8521860213351228,2.6659836973795366,0.8657092265795499,2.7447049384188555
59.5,2223,0.7992116981593664,2.3450888307078595,0.821239745507402,2.481034924270542,0.8513818370866599,2.6612631087383387,0.8651029671570378,2.741202193005457
60.0,2223,0.7974523782537135,2.3340701033271083,0.8118068920945966,2.423271979194502,0.8464217299112561,2.6320481784394687,0.8612279270952043,2.7187554733010804
60.5,2223,0.788293425161409,2.2763114454021043,0.8134493437303543,2.433377783797396,0.8447368191433842,2.622085118936213,0.8580449808357803,2.70024212454072
61.0,2223,0.7933287494085066,2.308148007510108,0.8046889127619568,2.3792383026688353,0.837926537675073,2.581611671724808,0.8388346514605266,2.5870275525319633
61.5,2223,0.7892415109418648,2.2823213655180066,0.8060214381458694,2.3875112096328923,0.8393012044361781,2.5898077385701357,0.8311939175222234,2.5412751181469515
62.0,2223,0.7927739719025181,2.304650267287116,0.8006926152233967,2.3543451185657465,0.8471221097450304,2.6361837659412686,0.8174451023107739,2.45787824478838
62.5,2223,0.7882277001331642,2.2758945462738382,0.7984635581608946,2.3404061516077417,0.8361823055104664,2.571192798406954,0.8143723811923326,2.439048168623787
63.0,2223,0.800682157560722,2.3542798142856203,0.79681469879641,2.330070274813494,0.8328088829478615,2.550980425927944,0.8060468061776874,2.3876685728953317
63.5,2223,0.803033752398846,2.368943237582443,0.795596609975224,2.322420937911314,0.837197913274224,2.5772619982042095,0.8009272526572173,2.355810119345299
64.0,2223,0.8084153601658236,2.402339438133467,0.7917477163307761,2.298173513306012,0.8361507299108615,2.5710039867352363,0.800941970669444,2.3559019995812926
64.5,2223,0.8076821630996789,2.397802601055915,0.7828090093321729,2.241403230723025,0.8329845570355036,2.552035022999086,0.8008173188165447,2.3551237811937416
65.0,2223,0.807507041093601,2.396718381285814,0.7817856753153998,2.2348626603584525,0.832603237669384,2.5497456247818686,0.8010895012646038,2.356822896568408
65.5,2223,0.8026380753086998,2.366478991207016,0.782089308590406,2.236804204803797,0.8335124698107829,2.5552028221876446,0.7960386109900828,2.3251979625737422
66.0,2223,0.802409417629423,2.365054374914789,0.786319424799974,2.263775021635405,0.8368235175048759,2.5750254929318954,0.7940712416671687,2.31282541910759
66.5,2223,0.8011163660964534,2.3569905706008125,0.7855562465130915,2.258919813550067,0.8333050183612176,2.5539582261109386,0.7904122293128055,2.289732601002414
67.0,2223,0.7916477814510009,2.2975423704232143,0.786972799339484,2.2679279346610146,0.8332324268195342,2.553522643088551,0.7859326432046668,2.261314973332842
67.5,2223,0.8006768681835106,2.3542467837339047,0.7854712495567463,2.2583787857409368,0.8317538609759385,2.5446422922826466,0.7857804806289399,2.2603468413379195
68.0,2223,0.7986740102909397,2.341723834789329,0.7808122625727463,2.22863320846321,0.8412523047575772,2.601417611075527,0.7867417262734414,2.2664596056601543
68.5,2223,0.7894907006070498,2.2838997818284588,0.7723481150090803,2.1741363807174667,0.8373945629034967,2.5784363115549147,0.789145819347468,2.2817151037172576
69.0,2223,0.7855022923154527,2.258576387787585,0.7625367311576199,2.110212904545671,0.836447659223316,2.572779244427117,0.7855242667541239,2.2587162609077804
69.5,2223,0.7804276439662525,2.226169662581096,0.7691767842016988,2.1535636654594676,0.841701089001992,2.6040842580350727,0.783818970298417,2.2478499501694382
70.0,2223,0.7874775513118589,2.2711338280031477,0.7563577848089031,2.0695321306711447,0.8391498255251987,2.5889058420674216,0.7812241876490401,2.2312703113668215
70.5,2223,0.7683006236142976,2.1478649756589436,0.7504642909358672,2.0304198557703828,0.8378915217155593,2.5814027232693197,0.7747470979870068,2.1896427624872623
71.0,2223,0.7653879342318057,2.1288735522088373,0.7538096738539863,2.0526590788883396,0.8375051157258961,2.579096367939011,0.7741310506110782,2.1856653843508904
71.5,2223,0.7665651367074537,2.1365578783784014,0.7437203502280044,1.9852849620167503,0.8239955972736123,2.4977854417922862,0.7634914270968829,2.1164689887381574
72.0,2223,0.76205399076239,2.107046543866558,0.7465250635916518,2.004105463990281,0.835045317483091,2.5643894869540396,0.7628422402475897,2.1122157451497565
72.5,2223,0.7712409533169198,2.1669637341579273,0.7456959756362863,1.998549396766438,0.8307871626347533,2.5388277082429056,0.7635939376711119,2.117140271279056
73.0,2223,0.7701399357490336,2.1598206732639262,0.7380593495006781,1.9470807116121427,0.83835712114795,2.584180350838756,0.7596064325926611,2.0909617443742214
73.5,2223,0.765934998098808,2.1324460441942024,0.7390415388292452,1.9537301522907422,0.8369900825721431,2.5760206160914234,0.7556750199006166,2.0650165874067032
74.0,2223,0.7658481852774087,2.131879300660037,0.739571494867485,1.9573142953278673,0.8349179895043599,2.563627027213487,0.7531068990411226,2.0479954174988833
74.5,2223,0.7659318692814117,2.132425619329203,0.7380252223875798,1.9468495113560444,0.8319264966666059,2.545679965718496,0.7462542446985202,2.0022912715333065
75.0,2223,0.7647359278409935,2.1246124172351557,0.7391710369042448,1.9546061973025133,0.8265793655625135,2.513439201588115,0.738997863913644,1.9534346600627752
75.5,2223,0.7562048634612125,2.0685211223113487,0.7378197529309738,1.9454572956330534,0.8295609684174585,2.5314425435458943,0.733270002272803,1.9145294399486656
76.0,2223,0.7497339563401053,2.0255516014927615,0.7317342917570681,1.9040468011980352,0.8246289319216737,2.50162703621237,0.7308162632632372,1.897769899444138
76.5,2223,0.7526521999732791,2.0449756842496396,0.7295424747867029,1.8890474618239683,0.8124788317528562,2.4274088110752783,0.7382555606272848,1.948409771736212
77.0,2223,0.7566550946497745,2.071497149269033,0.724374366028759,1.853501202369349,0.8063707269250256,2.389677486498947,0.7422474590355888,1.9753729594444565
77.5,2223,0.7557505282054292,2.065516170763422,0.7219289137619715,1.8365928911499798,0.8011743570313488,2.357352495775087,0.7364318575719866,1.936043056169991
78.0,2223,0.7549409453500536,2.0601571484412013,0.7230219748880317,1.8441575865534432,0.7931395473737296,2.3069554086031037,0.7416776707335734,1.9715332217205832
78.5,2223,0.7582187381516813,2.081819091752718,0.7264369865107757,1.867718225610089,0.7809320489176672,2.2294002120263063,0.7428458116847145,1.97940201737166
79.0,2223,0.7581739858975628,2.0815239686396767,0.732700479865707,1.9106444883572962,0.7703022213473834,2.160874173378829,0.7411589385679783,1.9680349793417438
79.5,2223,0.7602653928531095,2.0952973751208788,0.7334939654288525,1.9160563601806981,0.7626289091458482,2.11081728472514,0.7323348381729465,1.9081487007414601
80.0,2223,0.7577879982267217,2.078977811920548,0.7288119759310514,1.8840383989285405,0.760160697045452,2.094608779940103,0.7359258868905311,1.932606590383903
80.5,2223,0.7550767545223744,2.061056536393399,0.7216272760953566,1.8345033453939896,0.7580514463323503,2.0807157803394776,0.7338832025064345,1.9187089644000956
81.0,2223,0.7530230011703223,2.047438374770528,0.7169727739848745,1.8021488466468818,0.7673484136537224,2.141664274460272,0.7292959887192846,1.8873578568681775
81.5,2223,0.7497858083604401,2.025897392335777,0.7129536659240397,1.7740416760087117,0.7597985760794783,2.0922263412838324,0.7344642157656566,1.9226658841475308
82.0,2223,0.7486987927025626,2.018643291440939,0.709022060689546,1.746392714219224,0.7555563621123661,2.064231414534391,0.7339558622681063,1.9192039761726725
82.5,2223,0.7447636070205694,1.992293817962524,0.720775009011646,1.8285946804418303,0.753980635684949,2.0537929357026043,0.7234743475753204,1.8472849550438541
83.0,2223,0.7508383837676518,2.0329116440408654,0.712866622891861,1.7734311991276512,0.7554070302278917,2.0632430922115756,0.7208084381696039,1.8288265723800268
83.5,2223,0.7500642877748976,2.027754107339331,0.7037974149788321,1.709412267550142,0.7549948629046744,2.06051423351958,0.7175815168012899,1.806392275124029
84.0,2223,0.7571837334443987,2.074989190867528,0.7137275162208014,1.7794658056764925,0.7576588641376072,2.0781256930331486,0.7260565631754052,1.8650991203882359
84.5,2223,0.7601562209131439,2.094579337839873,0.7115620666898138,1.7642727443988826,0.7597888553778867,2.092162371936689,0.7273885099854691,1.8742631900012987
85.0,2223,0.7576555829869113,2.078104039767042,0.7120245523921501,1.7675214804603754,0.7608288608323819,2.0990017346875574,0.7194738797802805,1.81956061976343
85.5,2223,0.7639265501199926,2.119317737681607,0.7103036581359898,1.755422338482056,0.7534138650669644,2.050032999969721,0.7121694409115781,1.7685388174285765
86.0,2223,0.7514158077767038,2.0367553613074816,0.7054992865412287,1.7214883079456453,0.7555832487159917,2.0644093372321732,0.71053068354304,1.7570201701385881
86.5,2223,0.7569821733425717,2.0736580282643144,0.7035596525547293,1.707722842514735,0.7397901698497035,1.9587924665487835,0.702713048456712,1.70170264316303
87.0,2223,0.75152094006449,2.037454873699528,0.7062138890625437,1.7265502610016858,0.73757695002069,1.9438116167997612,0.695837735846083,1.6525419828956232
87.5,2223,0.7560338375847055,2.0673901773281402,0.7019997453805671,1.6966247144890436,0.7376566266065046,1.9443517115152988,0.6951935263529,1.647910817825899
88.0,2223,0.750537099232276,2.030904920587396,0.6977839520244218,1.6665071605366433,0.7283967528525751,1.8811889575169407,0.6962237642442973,1.6553150529653315
88.5,2223,0.7529496241570807,2.046951134749922,0.7006547086573066,1.6870354879218241,0.7204703929956486,1.8264811193500894,0.6909288018630807,1.6171434182963462
89.0,2223,0.7505172943779091,2.030772980969137,0.702409530225331,1.6995425594756242,0.7157263204945522,1.7934488076114121,0.6900037445023657,1.6104446298470547
89.5,2223,0.7512778334370576,2.035837181205764,0.6997153028419013,1.6803272183316094,0.7012757093681766,1.6914650997164031,0.6878889615346845,1.59509666683845
