t,n_dimers,maxpair_PS2_01,dstar_eff_01,maxpair_PS2_23,dstar_eff_23,maxpair_PS2_45,dstar_eff_45,maxpair_PS2_67,dstar_eff_67
42.5,2294,0.8635962129362403,2.732486075015049,0.8974872311807196,2.924953973711724,0.8692561902687028,2.7651489691546716,0.8578082543293922,2.6988624814393263
43.0,2294,0.8731367529692325,2.7874204615393374,0.8997448786868475,2.937515782958553,0.8619313677229937,2.722837746303819,0.8625755702921521,2.726573321875727
43.5,2294,0.8673558070426216,2.754205914588679,0.8957403770040874,2.915212573784479,0.8604871718433333,2.7144530466218093,0.86100817259462,2.7174794897015238
44.0,2294,0.8719212033380499,2.780454791296774,0.8995296913304905,2.9363198156450103,0.8567395284179603,2.6926291990508178,0.8495127601717428,2.6502743168975313
44.5,2294,0.8668376112244001,2.7512178059487424,0.8881430027602105,2.872623353744742,0.8606054153324425,2.715140072352884,0.8557241491385256,2.6866998505236923
45.0,2294,0.8594185951089566,2.7082400500006907,0.8849225881333134,2.8544603586205977,0.8673305365668731,2.7540602370957803,0.8504553565659642,2.6558191061294005
45.5,2294,0.864611488061094,2.738360804314465,0.8747944640210956,2.7969043104044995,0.8618877895428109,2.722584946118785,0.8506121952244361,2.6567411074852627
46.0,2294,0.8574795478194139,2.6969461469700304,0.8716525568750217,2.778914010681211,0.8637584230396615,2.733425141611564,0.8403423921187289,2.5960066001503437
46.5,2294,0.8590172441798246,2.7059044903757483,0.8818381357599069,2.8370021059811807,0.8625224047845311,2.726265133538566,0.847663491347819,2.639378161862817
47.0,2294,0.8544645022852629,2.679334305909621,0.8821058873255148,2.8385200201789114,0.8669532533463222,2.751884795978836,0.841149254557379,2.600805092620843
47.5,2294,0.8508423925692513,2.658094051888664,0.8871066255444839,2.8667854292244965,0.8563111926162161,2.6901287721492007,0.8366726191125281,2.5741237974367284
48.0,2294,0.846192629171862,2.6306946466112424,0.8857487645816048,2.8591262527571866,0.8526619952854184,2.668775582392289,0.8371878727140191,2.577202032572101
48.5,2294,0.8488759656022276,2.646524912596315,0.8860832079844327,2.861013809884376,0.8478572290944264,2.640520806391514,0.8357892020424853,2.5688416610015095
49.0,2294,0.8437695512717465,2.6163565768685477,0.8797886692248099,2.8253681580079775,0.846530493338184,2.632690626735315,0.8336051032059102,2.5557584722313003
49.5,2294,0.8335971064144719,2.555710506895169,0.8762110029381263,2.804994172216939,0.8486917625895266,2.645439812954251,0.8299991056208222,2.534082624012984
50.0,2294,0.8346896804643937,2.562259585954706,0.8811957360349821,2.833358388389411,0.8435210352479412,2.614883706530813,0.8321000289006064,2.546722811081615
50.5,2294,0.8259553733509298,2.509663231095354,0.8934602378646728,2.9024686681830874,0.837765056603313,2.580648003512762,0.8303300033549357,2.5360755887613924
51.0,2294,0.8412898586736824,2.6016408085497282,0.9003021727666274,2.9406117803500424,0.8238458739646733,2.496876839162942,0.820291617489654,2.4752590484965262
51.5,2294,0.8363256101836646,2.5720496234910337,0.903226225013559,2.9568247482888226,0.8275767732064034,2.5194689090709237,0.8242548211921114,2.499358163496053
52.0,2294,0.8293356962562566,2.530084579741494,0.9096319753090505,2.99215998275233,0.8285169419306875,2.525145935779569,0.8170728391739895,2.4556007344975916
52.5,2294,0.8359499191424344,2.5698030376804883,0.8996797038558856,2.937153584777964,0.830341652506475,2.5361457359906674,0.8156150896154268,2.4466722067598417
53.0,2294,0.8315902743392141,2.5436588118724375,0.8948103638371799,2.9100185671063854,0.8391452392993047,2.588878515371478,0.810750376195539,2.416760553872134
53.5,2294,0.8227568027782923,2.490262788544839,0.8878183768299186,2.8707954652690235,0.8383247456892573,2.583987258402218,0.8151481223149601,2.4438087173837415
54.0,2294,0.8245281785248335,2.5010160974708313,0.8892790609907983,2.8790149610532145,0.834848927260899,2.5632134231181674,0.8084909982853392,2.4028072334338906
54.5,2294,0.8290828652683198,2.52856004910875,0.8788309395285514,2.81992224016325,0.8274604807095814,2.51876625118973,0.811769179629967,2.4230396989503356
55.0,2294,0.832120998989776,2.546848816514904,0.8892614608766087,2.878916002868266,0.8309901448542206,2.5400491849086544,0.821194022937459,2.480756541234141
55.5,2294,0.8155340646077793,2.4461754710229267,0.8776393755031664,2.813138383937634,0.8213104757681884,2.481465536740797,0.8195242696695938,2.4705795726963533
56.0,2294,0.8183334019096837,2.4633086846916843,0.8665832202519711,2.7497502397949503,0.8267941151331069,2.5147380585875063,0.809252534664348,2.407514632473041
56.5,2294,0.8191013467148538,2.4679986111887207,0.8612012439339675,2.71860055743175,0.8245424029814842,2.5011023548864357,0.8071183975907914,2.3943113616699705
57.0,2294,0.8179402539777734,2.460905981830453,0.8617213868724658,2.721619514551473,0.8256019039667448,2.5075230123185888,0.7895064121203396,2.2839992849444783
57.5,2294,0.8073844095579203,2.3959590018497106,0.8515099318760989,2.6620153279457788,0.827896537894504,2.5214004696097323,0.7923920459612708,2.3022408922164064
58.0,2294,0.8051502648565431,2.3821041299740138,0.854727485367755,2.6808729457257865,0.8343837658746703,2.5604267451422187,0.803311148302617,2.3706701139612782
58.5,2294,0.8037712493909471,2.373533072958037,0.8424062906403418,2.6082716494573273,0.8317255911490559,2.5444723483326372,0.8065278812326034,2.3906518459985477
59.0,2294,0.8134412478560263,2.433328020928461,0.8348754350403975,2.563372178539716,0.8267197031946784,2.5142880355054253,0.7968069102162944,2.3300214013539997
59.5,2294,0.8017004012662878,2.3606343757292265,0.8267660201018423,2.5145681522704115,0.8233236418177325,2.4937063569543096,0.8006983485515655,2.354380920742095
60.0,2294,0.8015120654556818,2.359459635541125,0.8200884123870008,2.4740202800404885,0.8234426351388533,2.494428944749511,0.8026231414670453,2.3663859606055233
60.5,2294,0.7931903193618429,2.3072754680635934,0.8159788075137953,2.448901425102919,0.8149058047366007,2.4423221556441383,0.7952219068738786,2.320065527131856
61.0,2294,0.7951039911209103,2.3193240705956013,0.8011227971386162,2.357030708442343,0.8156532056269326,2.4469058655125058,0.792246781324265,2.301324187192451
61.5,2294,0.7903139413753363,2.28911081122365,0.799621541800738,2.3476522228122083,0.8166877494648825,2.4532436589326863,0.779703029153459,2.2215250845506582
62.0,2294,0.7868259288262467,2.266994711682528,0.7921219522574351,2.3005363083076795,0.8167650811740201,2.453717083740216,0.7801197926687528,2.2241969490687334
62.5,2294,0.7891841846685697,2.2819581791261494,0.8012332644721483,2.357720114101632,0.8050182277892584,2.3812841097824395,0.7808423293886606,2.228825740256558
63.0,2294,0.7953443826320001,2.320835540674653,0.8041603690756365,2.3759530744544723,0.7967146302818028,2.3294423069881596,0.7651481315453622,2.1273067633316085
63.5,2294,0.7938338448469611,2.3113303875468723,0.8080969136663795,2.400369477813843,0.7980412413701914,2.337760893036157,0.7541991232002646,2.055241619226945
64.0,2294,0.7950049947770939,2.3187014947544333,0.8084062758899683,2.4022832521222655,0.7924087769184002,2.3023464635720527,0.7494325197694615,2.0235409070201347
64.5,2294,0.7907912430906637,2.292129596656243,0.8051047681401287,2.3818215864297043,0.790979800049523,2.293321658937128,0.7443660650691412,1.989624191748478
65.0,2294,0.7929565511348335,2.3058016560664187,0.8042470133058488,2.3764917702553325,0.7899146159873004,2.2865838008448325,0.7559869285185411,2.0670799364423593
65.5,2294,0.8075272608274225,2.396843578216916,0.7996622709711236,2.347906894122386,0.7869274777084875,2.2676399772111684,0.7585497551944763,2.084001475217976
66.0,2294,0.7984188934725727,2.340126452320622,0.795116514882232,2.319402825468115,0.7970244391020631,2.331386218824885,0.7645379492682948,2.1233178252280065
66.5,2294,0.8061479974174689,2.3882962342653395,0.7774477128004248,2.2070414647616334,0.7889519278943845,2.280486463384946,0.7493147117278753,2.0227548635876405
67.0,2294,0.8075937673855367,2.3972553526721425,0.7710515399752254,2.1657356056189467,0.7839353555531038,2.2485923193849553,0.743390900145603,1.9830695925364359
67.5,2294,0.8109315911091018,2.4178780042598835,0.7774375063079862,2.206975823309047,0.7853920215666351,2.2578744261850496,0.7451650448578224,1.9949881607182054
68.0,2294,0.8136235122456328,2.434448224591144,0.7751623519750717,2.192321977056933,0.7778402451004378,2.209565320915431,0.7508202445131538,2.0327908492466475
68.5,2294,0.795499217204206,2.3218088266262744,0.7722477024711519,2.1734862913093935,0.7784006949102531,2.2131666259552567,0.748687406987072,2.018567254173512
69.0,2294,0.7903472613901149,2.289321609177856,0.7750755385111485,2.1917619761399982,0.7770632698315648,2.2045683849249973,0.7467136232718627,2.0053682204596384
69.5,2294,0.7918731875687139,2.298965819330083,0.7715349574853108,2.1688694170888794,0.7839708264185303,2.24881855017504,0.7497601686910281,2.0257264094529126
70.0,2294,0.7836429929221191,2.2467272602339476,0.7676218466923986,2.1434456317193162,0.7776562967374624,2.208382750855741,0.7501226034842038,2.0281428303022855
70.5,2294,0.7762877878826399,2.1995760684135504,0.767020981831641,2.1395302914180196,0.7687787207342487,2.1509754015268543,0.7547219290445061,2.0587063854211998
71.0,2294,0.7820620057282798,2.236629650961856,0.7616099874423855,2.104132493663078,0.7617910535646466,2.1053210587108873,0.7542279223932618,2.0554325412412693
71.5,2294,0.789443603431436,2.2836014972481102,0.750770604177148,2.0324602642802625,0.7710617195819894,2.1658016163785403,0.755962618077275,2.0669191477353364
72.0,2294,0.7841880402857511,2.2502037023635197,0.7567522449912097,2.0721390804862536,0.7703796040215529,2.1613764359028647,0.7501903270520218,2.0285942265842585
72.5,2294,0.785872412429185,2.2609317783857628,0.7544138556744265,2.05666499605466,0.7671700467127397,2.1405019101981737,0.7460046273016986,2.0006185228981104
73.0,2294,0.7826552231424375,2.2404208627644357,0.7486174303897237,2.018099903800679,0.7666588065669554,2.137168812352066,0.7445658887304408,1.990966252156205
