t,n_dimers,maxpair_PS2_01,dstar_eff_01,maxpair_PS2_23,dstar_eff_23,maxpair_PS2_45,dstar_eff_45,maxpair_PS2_67,dstar_eff_67
15.5,1801,0.9863521191095518,3.3970265560053865,0.9893496432669832,3.4121985142153584,0.9707571621251633,3.3173412404598617,0.9604566525607224,3.264003763453474
16.0,1772,0.9724362411722215,3.325982065722532,0.9839123967515085,3.3846438348765258,0.968046869791555,3.3033620344418257,0.956314719138845,3.2423948228677677
16.5,1745,0.9730081055574591,3.328921571047729,0.9832264460880834,3.381156787209684,0.9658368199575097,3.291933990408621,0.9543487940677873,3.2321055921830726
17.0,1717,0.9744492599794521,3.3363217571086317,0.9889822347069397,3.4103413507719638,0.9734222853377735,3.3310494652097966,0.9532067075662259,3.22611841835223
17.5,1691,0.9734100162640797,3.3309864445085076,0.9866142956607197,3.398355400484179,0.9742357358877479,3.335226022841618,0.9567845045192067,3.2448504476675426
18.0,1664,0.9822613103208567,3.3762463732849395,0.9715424193899581,3.3213841662528356,0.9697798256057116,3.3123048169942617,0.9603979171204423,3.2636979857999986
18.5,1638,0.9751747039791201,3.340042700462628,0.9727461194202179,3.3275751207331865,0.9679517331714912,3.3028706259253386,0.9678236201776093,3.3022088084585164
19.0,1612,0.9719497212026785,3.3234798877130682,0.9689155951090574,3.3078470226204453,0.9597586300837988,3.2603686371529057,0.9598391384345668,3.260788039342966
19.5,1587,0.9634374282486488,3.2794972259197825,0.9697958187057921,3.3123872736910536,0.9507395608025766,3.213160341827101,0.9513884560277767,3.2165717591693137
20.0,1562,0.9520512079831331,3.22005362410399,0.9728359691517683,3.3280369348717005,0.9407478394843068,3.1603351723007607,0.9517319853878354,3.218376843893927
20.5,1538,0.9444643609581465,3.1800492728548897,0.9703077684173341,3.3150260488926593,0.9403488469026984,3.1582141086123316,0.9521219809301148,3.2204252969509044
21.0,1513,0.95371365737152,3.228776892332361,0.9670921559160504,3.2984284666708237,0.9474607828413828,3.1958872376838663,0.951085171624562,3.214977600904118
21.5,1488,0.9453353361633978,3.1846580960452346,0.9657579332672146,3.29152558854168,0.9494125737937781,3.2061767577215776,0.9414209893745162,3.1639116310572177
22.0,1467,0.9460265311568703,3.188312579283929,0.9544241313508316,3.2325002817874786,0.9505603609884447,3.2122178297457156,0.9377771536524158,3.1445212314742337
22.5,1443,0.9420068131498559,3.1670220438558747,0.9434524178745542,3.1746891680459752,0.9517859470701956,3.218660327865654,0.950891390969285,3.2139587626084287
23.0,1421,0.9412502209130548,3.1630045769683433,0.937439037525306,3.1427181533418844,0.9515018855398675,3.2171678498096803,0.9465847413035244,3.1912619972175693
23.5,1398,0.9363564996050292,3.1369409059354108,0.9365084387965291,3.1377521720802237,0.9560853881100252,3.2411956437365292,0.9503629148735373,3.2111791443967346
24.0,1377,0.9422333075111665,3.168224090027793,0.9257487355567211,3.079973777561716,0.9500811689219956,3.209696617465223,0.9470315608005611,3.193621606737369
24.5,1354,0.9354672028230413,3.132189941153076,0.9160309343607845,3.027210184089671,0.9570060150572024,3.246007891686201,0.9559938632417138,3.2407169770268904
25.0,1333,0.9330348553211137,3.1191723002825755,0.9218357997105897,3.058795089270287,0.9653317981969506,3.289318880742256,0.9441808851288392,3.178548324849841
25.5,1312,0.9310211825163267,3.1083696551516775,0.9185341824201453,3.0408551051121586,0.9642633694511379,3.283781818497718,0.9534160850557428,3.227216577312506
26.0,1291,0.9249967759061091,3.0759107678862496,0.9116722935276582,3.003362499031608,0.9641229345080677,3.2830535674049255,0.9447725431151688,3.181680524918045
26.5,1271,0.9231721703401383,3.066038260492004,0.9056107933525159,2.9700076370516793,0.9602739378430075,3.2630524862718695,0.9466082797207491,3.1913863290578233
27.0,1252,0.9215161012074231,3.0570607567957726,0.9126029783355339,3.008464168187428,0.9625967676372675,3.2751325024555724,0.9393185669833063,3.1527329260639836
27.5,1233,0.9105819807226156,2.997379179631234,0.9019262051781756,2.9496230292628227,0.9627927788103133,3.276150536307915,0.9242877936709731,3.0720769486810533
28.0,1213,0.9028756880499793,2.954883900070648,0.9024633142690989,2.9525997097467105,0.9555277758942587,3.2382786716101517,0.9223495147448255,3.061580682689215
28.5,1194,0.9053808667976636,2.968738020182937,0.9032949303194006,2.957205066591057,0.956394037824876,3.242809515830236,0.9256271018752192,3.0793167868026403
29.0,1175,0.9096232880757036,2.9921122311612165,0.9052110040141078,2.967799858542026,0.9547276357109903,3.234090015867041,0.9202749894184648,3.0503221425026874
29.5,1157,0.9092405064717142,2.9900077216823426,0.9049854162209796,2.9665536523747047,0.961781238761886,3.2708946192460795,0.9129742004663344,3.0104976189789228
30.0,1139,0.9006920797136482,2.9427767342502316,0.905715314161712,2.970584677314493,0.9592783480914813,3.257865913089704,0.90410605123981,2.9616928420384476
30.5,1121,0.9019954041318418,2.950006632149683,0.8971176803614057,2.922894741497655,0.9615063647692654,3.2694654310477707,0.9010061599156894,2.9445199795857397
31.0,1102,0.889345538459512,2.8793887187801976,0.8919336747181282,2.8939183784806506,0.9569768308831358,3.245855412921144,0.9051629092523695,2.9675341965072546
31.5,1087,0.8832725745298333,2.8451287298656873,0.8900265309620027,2.883215869646742,0.9634215091337265,3.279414609000537,0.9056966504388883,2.9704816431997294
32.0,1068,0.8837951882815234,2.8480862495371233,0.8945980960467876,2.9088323215054137,0.9584717643745767,3.253660027457256,0.8976508044811523,2.9258651755114515
32.5,1053,0.88789368140475,2.8712195462709373,0.8982067753075784,2.928961027044698,0.9588431287775119,3.2555969258191553,0.8967931215412478,2.9210855165163747
33.0,1027,0.8771147754540614,2.8101487909827014,0.8946696452663386,2.9092322014000604,0.9571199866425094,3.246603315317355,0.9043912886746857,2.963270048877216
33.5,1003,0.8675765177570984,2.7554780720815826,0.8824531665484843,2.8404880995508694,0.9529705311893888,3.2248794130108385,0.9034212163408861,2.9579040475678124
34.0,978,0.8598162263440119,2.710552888463381,0.8803844518114528,2.8287529535276628,0.9477801221935133,3.1975721915823616,0.9129724737760578,3.010488162567622
34.5,955,0.8671494693233169,2.753016308981308,0.8741404269836163,2.7931646796650593,0.9450781770673992,3.1832977635265287,0.9251337435334523,3.0766510812109282
35.0,934,0.8588078703427577,2.7046856594462576,0.8768715445552048,2.8087620589561118,0.9393049549074205,3.1526604683537114,0.9204986675481458,3.051537273596808
35.5,910,0.862957098852179,2.7287843989133673,0.8682442254139173,2.759324711732471,0.933259974246489,3.12037853481155,0.9223423332260137,3.0615417519658
36.0,888,0.8625454111956912,2.7263984987949827,0.8674834671751078,2.7549417760290664,0.9353627175313,3.131631444142133,0.9137306374008238,3.0146386107913177
36.5,867,0.865146639202756,2.7414545961591235,0.8667882371541825,2.7509330036064314,0.9446509971609311,3.181037228421445,0.9087350966639269,2.9872276523572303
37.0,848,0.8537667329988522,2.675249558418731,0.8699774805591942,2.7692961423835554,0.9419369564625878,3.1666512435781446,0.8982709830734023,2.929318436233604
37.5,827,0.8513528191589461,2.661092689186413,0.8608238765336567,2.7164091410472486,0.9445433811249481,3.180467588593292,0.8953916819252741,2.9132657877757087
38.0,807,0.8594575298421545,2.7084665627356075,0.8577001393535413,2.698232260238473,0.9125550275118833,3.0082014466942306,0.8727403960041737,2.7851502160521258
38.5,787,0.8540166139467695,2.6767127472368406,0.8492468100262911,2.6487087619344267,0.9090002518535708,2.9886863641094163,0.8698569247410176,2.7686032269083687
39.0,769,0.857745924313276,2.69849915851476,0.8503629664892034,2.655275896571982,0.9104283832623781,2.9965357057903397,0.8737690822635622,2.7910401719392515
39.5,751,0.8522673884949367,2.6664610771624413,0.8441782207287037,2.6187776794152096,0.9055370627885648,2.969600544037479,0.8663002880170153,2.7481175147091625
40.0,732,0.8467838173401693,2.6341866514383345,0.8411949366404428,2.601076630890562,0.9107093021412188,2.998078251877439,0.8533751963394183,2.6729560369512395
40.5,717,0.8462720886857127,2.6311641365395744,0.8462842579420431,2.631236035217304,0.910633501016817,2.997662069243867,0.8522159161629601,2.6661590951374396
41.0,699,0.8424792646397814,2.608704758989643,0.8448722088439364,2.62288642680448,0.9030407899997344,2.9557981281217334,0.8553419237827864,2.684466007142972
41.5,683,0.8407643188716434,2.5985164156130707,0.8495065413732394,2.6502377146146867,0.898034167628747,2.928000088702648,0.8527676101007308,2.6693948680849604
42.0,666,0.8362630409620272,2.57167553736039,0.8492885629265049,2.6489545790124054,0.8930420897740252,2.900128071746047,0.8587508695311902,2.704353788341851
42.5,651,0.8366815018299537,2.57417688074596,0.8529403752812087,2.670407733021687,0.8742959850421521,2.7940543777854856,0.8604049230598707,2.7139751039096027
43.0,635,0.8380606377526585,2.5824117976436556,0.8519060731751423,2.664340897888824,0.8719210311871173,2.7804538041034994,0.8644703551651732,2.737544574031398
43.5,619,0.8295068429838236,2.5311163035134965,0.8447149826494518,2.6219558669864957,0.8706205233374821,2.77299052101724,0.8506751699638708,2.6571112668172603
44.0,607,0.8316100702380346,2.5437778348084654,0.8418031151904108,2.6046902926876125,0.862790751737813,2.7278204857042376,0.8511574513975267,2.659945161528838
44.5,591,0.8345828635924358,2.5616196852237922,0.8371180234909124,2.5767848494079875,0.8622870800191733,2.7249007813078343,0.8515218692092946,2.6620854225452355
45.0,577,0.8302983012774725,2.535884684647699,0.8387767334331503,2.5866823115070097,0.855757894815213,2.686897022774555,0.8520660054075758,2.6652794827102144
45.5,563,0.832610701677082,2.5497904478975153,0.8375890595797238,2.579597497100198,0.8453451889856389,2.625684765968754,0.8615220939255311,2.7204630154841976
46.0,549,0.8278105002311846,2.5208808265725544,0.8292962831488967,2.529846955555679,0.8395133772463083,2.591071563733288,0.8746226531427306,2.7959222068385077
46.5,536,0.8339411545172203,2.5577737165719174,0.8308360555222081,2.539121955981711,0.8369928827649443,2.576037343817208,0.8690235013522363,2.7638103530563645
47.0,525,0.8378826117580348,2.581349554066224,0.8018144889720477,2.361345860896261,0.8340940504545012,2.5586903395379883,0.8573883079569457,2.696414095113982
47.5,511,0.8391338230180099,2.5888104916348342,0.8044823995254337,2.377954951194198,0.840954555342062,2.599647618182935,0.8538233345967436,2.6755810290625712
48.0,500,0.8536365402746966,2.674487039531448,0.8060148548690197,2.387470371365924,0.8400660191340192,2.594361922669852,0.8507267758481731,2.65741458070758
48.5,488,0.852965664184117,2.670555976256221,0.7961337356746077,2.325795414758095,0.836253774404462,2.571620132491033,0.8523123851017137,2.666725051940768
49.0,475,0.852830283370748,2.6697623243903728,0.7987998766014703,2.342511743197873,0.8343631530963518,2.560303222647074,0.852290998377346,2.6665995874217128
49.5,465,0.8527310197128781,2.6691803244481696,0.7957241071927247,2.3232221416937953,0.8331237064599074,2.552870199366529,0.8491129515353114,2.647920598588318
50.0,453,0.8486121374902452,2.6449706860092412,0.7989453822585415,2.3434224369187056,0.8356815369282378,2.5681975269949358,0.8478585921134103,2.640528844406887
50.5,445,0.8587799307356522,2.704522991738147,0.796705740575245,2.32938651689836,0.8287502036057878,2.526553443780128,0.8499226485851964,2.6526862262839646
51.0,432,0.8463038644083907,2.6313518724141365,0.7896963550106809,2.2852020620368867,0.8245206382390257,2.500970372409625,0.8479728615955304,2.641202670110751
51.5,423,0.8327776413492417,2.5507928547740732,0.7888953091986799,2.2801276282937035,0.8214880864048482,2.48254668351948,0.8540908626105931,2.6771474310309777
52.0,412,0.8276817521584896,2.520103123911798,0.798531276640378,2.3408301885429172,0.8208695531871771,2.478780553463493,0.8505252322331153,2.656229902511502
52.5,402,0.7749860191348166,2.1911844547119625,0.7924177407327542,2.302403023796495,0.8137973480485139,2.4355163920687986,0.8574815046276721,2.696957557189845
53.0,393,0.7821792661328716,2.237379282153162,0.7920700817559753,2.30020888271555,0.8068154265310205,2.3924341405670875,0.8545877681770785,2.6800555588177954
53.5,383,0.771922167102573,2.171378133523026,0.7956526155717056,2.3227728978406934,0.8003143837887133,2.351982658926573,0.8517741246763898,2.663566406882925
54.0,375,0.7776261103972795,2.2081886617305235,0.7853763226579397,2.2577744820478145,0.7942610765383323,2.3140206026966395,0.8478260879930973,2.640337157115622
54.5,365,0.7768292341965646,2.2030622599120817,0.7872089395960074,2.2694280172274297,0.7941512282907709,2.3133290426564495,0.841442731878504,2.602549290420826
55.0,356,0.7766145256015217,2.2016801139859363,0.7847450082346751,2.2537536815856813,0.8021637712029865,2.3635234604631132,0.8374313119009951,2.578655731364802
55.5,348,0.7771865872579864,2.20536180579049,0.7789659407871876,2.216796123909037,0.7959506967172149,2.3246457335321797,0.8320277494213981,2.546288472563893
56.0,339,0.7764915309699075,2.2008881871799666,0.7755083388876828,2.1945531852714892,0.7972951289840714,2.3330840583924832,0.8094689681710453,2.408851696987276
56.5,332,0.764054351176618,2.120154142487551,0.772922164109177,2.1778512591711645,0.7968582127198762,2.3303433165597807,0.8078379059733825,2.398766642773301
57.0,324,0.7608541112398072,2.0991676720601316,0.7634981464621585,2.11651299274049,0.7995945321077755,2.3474833294812463,0.8035266516670743,2.372011278363519
57.5,317,0.7595155396356817,2.0903634187706857,0.7647767751313571,2.124879478046706,0.7557701863653825,2.065646226274835,0.8065977354639678,2.391084882525183
58.0,310,0.759669703606336,2.0913781993701495,0.7568147986883338,2.0725523670824493,0.7501961732152522,2.0286331909659654,0.8084447667665428,2.4025213128685325
58.5,302,0.768410172996352,2.1485778578907953,0.7574340664055361,2.0766419706212167,0.7512281688400948,2.035506636123711,0.8001469953989807,2.3509367830777728
59.0,293,0.7561160761675771,2.0679340293774957,0.7553637781285143,2.062956800610295,0.7472888535648753,2.009218483965597,0.7985586414919242,2.341001530502053
59.5,287,0.7506017922875038,2.0313358804115227,0.753721287131364,2.0520727776778767,0.7471902699656131,2.0085588320651255,0.8028581481113958,2.367849737527462
60.0,280,0.7443604113166263,1.9895862146411685,0.7541297050516701,2.0547813870325897,0.7522686054060699,2.042426748955865,0.7989504111987403,2.3434539091850413
60.5,275,0.7353514178516364,1.928702030269798,0.7527877750698238,2.0458762521843212,0.7503952268906741,2.029959692481137,0.8013038288282127,2.358160443104967
61.0,269,0.7355376938418036,1.9299684479057853,0.7471398750422392,2.008221591171195,0.7506960438638602,2.031963681066467,0.7932234251905818,2.307484151509872
61.5,260,0.7247838952074421,1.8563271821159337,0.7414991229965141,1.970329402063503,0.7495535101816528,2.0243480553860076,0.7937965865759538,2.311095709058247
62.0,253,0.7218324444982199,1.8359247110290529,0.7419904560164619,1.9736414107547948,0.7478758187718378,2.0131442404255773,0.7892373620966693,2.2822950816996648
62.5,247,0.7123073589045027,1.7695070184787685,0.7374570637017339,1.9429988469374748,0.7456019363284727,1.9979188097644462,0.7770502845336101,2.204484830554607
63.0,239,0.70871252913958,1.7442094314164716,0.7405961989313439,1.9642371881315226,0.7480212934925029,2.0141167319153395,0.7726515045147125,2.1761000673468875
63.5,232,0.7151551821354187,1.7894572933706079,0.7289795570759768,1.8851879538674277,0.7391129635536907,1.9542133543131692,0.7684428804499391,2.148790678846701
64.0,225,0.7070303291397262,1.7323273245657498,0.7334573883374228,1.9158070193191667,0.7234830330958844,1.8473449811419278,0.7639406287432118,2.1194098832778634
64.5,219,0.7004077094121757,1.6852725454254425,0.7293700583227879,1.8878656468706745,0.71560433452055,1.7925965518878995,0.7562771188821544,2.068998849793992
65.0,214,0.6939388709514913,1.6388788800134282,0.720140458606623,1.824190879800476,0.7112729452409411,1.762240734710987,0.7506791651052552,2.0318512590782465
65.5,207,0.6856070716969973,1.5784829170936963,0.7175477830804065,1.8061572181093584,0.7071594170759546,1.733240129491202,0.7455119781335686,1.9973155145088608
66.0,200,0.6869174443184237,1.5880300909639231,0.722573983096514,1.8410585753575086,0.6993431416597538,1.6776671350992878,0.6872976251933144,1.5907966221497951
66.5,195,0.68628756922327,1.583443192917989,0.7203001890899269,1.8252997799430402,0.699572681592635,1.679307976750557,0.686874084010599,1.5877144658712874
67.0,189,0.6829143554643392,1.5588067932554925,0.707802390470151,1.7377842340389218,0.6974831594907591,1.6643513544129271,0.6816113522702406,1.5492576614013653
67.5,184,0.6747324082312669,1.498540408001625,0.7158135977277302,1.7940584813772302,0.6900759983222726,1.6109681779996063,0.6774653900230806,1.5187518409500407
68.0,179,0.672467129601244,1.4817256697143617,0.7215196408759671,1.8337575085126345,0.6935601353943364,1.636149252353667,0.6743965441333184,1.4960509194742435
68.5,171,0.6696323966458524,1.4606040083514578,0.7179728246460854,1.809118106137103,0.6895053636523667,1.6068318891356261,0.6697657804435784,1.461599857087468
69.0,168,0.6696482376482694,1.46072228828482,0.7204694862647911,1.826474826715188,0.695982729737373,1.6535837400431852,0.6672595231239841,1.4428548097919895
69.5,163,0.6641636592933337,1.419602477618335,0.7255834763682902,1.8618401387469437,0.6923357915183649,1.6273149367985842,0.6719394870436043,1.4778009450202192
70.0,160,0.672198496426271,1.479727900355593,0.7250633179972966,1.858254438938371,0.6932261499246194,1.6337409109984788,0.6747461209202348,1.4986420227266621
70.5,153,0.6755522677284238,1.5046121617029287,0.7191556462651001,1.8173485595032335,0.6925046346018285,1.6285341609136206,0.6762923025690343,1.5100864220638741
71.0,149,0.669412314550712,1.4589604329332373,0.7115419462718366,1.7641313603693582,0.6900589316025451,1.6108445182083901,0.6716878674341167,1.4759282560518794
71.5,145,0.6666268183376443,1.4381114908590031,0.706237797143965,1.7267195275447969,0.6843583763942148,1.5693681204371406,0.6642055699089381,1.4199179818824883
72.0,141,0.6665199435141247,1.4373098175038501,0.7037753949976997,1.7092558281746575,0.6776469002133784,1.5200912885566416,0.6581960446909022,1.3744736439373502
72.5,137,0.6675083194941694,1.4447187771810956,0.7005741085838347,1.686460277987736,0.6742572374318517,1.4950179879400995,0.6542356375248569,1.3442974508379706
73.0,133,0.6588973337103788,1.379798164561703,0.6426069491321711,1.2546258114394213,0.6448088695439674,1.271729240859241,0.647075389937192,1.2892735580228196
73.5,128,0.6549976282684298,1.3501175812113755,0.6378912465769204,1.2177985524093664,0.6533459465472153,1.3374933544375978,0.6502429041594303,1.3136894668316803
74.0,124,0.6370370227551475,1.2110983797788908,0.6330931090587232,1.1800470231249998,0.6297521075811241,1.1535908174992242,0.6418967553036162,1.249096875255983
74.5,123,0.6390310376124184,1.226724634695814,0.6365279642661239,1.2071012652121276,0.6262066494294594,1.12536164556484,0.6448330235801619,1.2719165334427567
75.0,118,0.6372883775515995,1.2130708335936793,0.6358422947686381,1.201712349847352,0.6214613650350196,1.0873282326679437,0.6477171373640643,1.2942299310778884
75.5,115,0.6365964945021709,1.2076395490825003,0.6364875678972983,1.206783937042765,0.6194379756653793,1.071022388216739,0.6504298461373248,1.3151267382678589
76.0,110,0.6358443671158296,1.201728645899309,0.6379587051598515,1.2183272868651867,0.6234717672886955,1.1034769233008306,0.6457055960354764,1.2786778389551836
76.5,109,0.629582140935706,1.1522411627379856,0.6359301023058885,1.202402784217464,0.6309769759765114,1.1633063765099179,0.6379288704569755,1.2180934519768187
77.0,105,0.6306556697773935,1.1607596272073708,0.6378956134136491,1.2178327809852016,0.6303842591990774,1.158607351325613,0.6416924728964734,1.2475053816193928
77.5,102,0.6362103106606204,1.2046054369781765,0.6322853377742591,1.1736633882827106,0.6215106083058551,1.0877244062898554,0.6442568895342122,1.267447224681212
78.0,99,0.6157366824259839,1.041056550642697,0.6246171629226728,1.1126541215581514,0.6202671531306975,1.0777108947793494,0.6396727089488669,1.2317427742925373
78.5,97,0.6148854439694349,1.034139410327612,0.622170698318508,1.0930319563118716,0.6266956450612753,1.1292645489180797,0.644485023466679,1.2692174312101403
79.0,91,0.6149838291632435,1.0349393749756257,0.6224576587810433,1.0953375479046,0.6192856526661915,1.0697927111808636,0.63357807344783,1.183875675892196
79.5,91,0.6188923791018642,1.0666164831469134,0.6218500533033178,1.0904544669743919,0.6153285272649861,1.037741087150268,0.6347833906261887,1.193378625763536
80.0,88,0.6220757837238111,1.0922691283975405,0.624154200152291,1.1089467752393478,0.6054548864636441,0.9568597777097745,0.640681323977014,1.239620401970884
80.5,86,0.6197314076107108,1.0733903611087114,0.6214703524073194,1.0874005405202083,0.608675486082316,0.9833858184480987,0.6440649453479227,1.265957347055042
81.0,82,0.6211630985279452,1.0849279377956913,0.6210838237956765,1.084289781798267,0.6038583415019909,0.9436576903406861,0.638441806900216,1.222112162841563
81.5,81,0.6159029645926523,1.0424066384551605,0.6182843825220944,1.061702095425001,0.5994505767394992,0.9070271592272248,0.6390171435124676,1.2266159212673493
82.0,78,0.6124275274528863,1.0141125723506406,0.6098344368517075,0.9928970345412396,0.5998811178400799,0.9106170011451955,0.63363608457899,1.1843334606386262
82.5,76,0.608664034737668,0.983291749829997,0.6053445900020911,0.9559488385823472,0.6021684663292629,0.9296457606912877,0.6384443129947489,1.2221317894511239
83.0,75,0.6079611386551576,0.9775143240781037,0.5946014136073763,0.8664159477397705,0.6089089239488951,0.9853030396897311,0.639725190945095,1.2321529828465914
83.5,71,0.6091599033683467,0.9873635096514837,0.5976538212674449,0.8920179685145022,0.6042428438077108,0.9468403899636825,0.6351762732761395,1.1964722882919774
84.0,69,0.6058427848406339,0.9600621151652058,0.5908147287032901,0.8344719101231941,0.6118213083057565,1.0091608078157586,0.6334217831098432,1.1826421292744074
84.5,69,0.6025411337231151,0.9327391817590968,0.5912928680222291,0.838516714050846,0.6127177536742694,1.01648148509334,0.6363801395605686,1.2059399503789872
85.0,64,0.6090671039852517,0.9866017519272305,0.586640748561398,0.7990226068873368,0.6109947964322685,1.002401721178363,0.6318737581311619,1.170407629897767
85.5,63,0.6072846723529846,0.971947825795081,0.5767023212641545,0.7135906363598687,0.6023338411652694,0.9310187330468962,0.6298901050176978,1.1546863463386483
86.0,63,0.605898564985722,0.96052244562381,0.5773613895166055,0.7193014850586305,0.6036938330672916,0.9422953605036694,0.6301926112147727,1.1570870316189823
86.5,61,0.5935867389275647,0.8578762654991992,0.5722101650817153,0.6744912347319838,0.5973645953966562,0.8895977055930033,0.6337630890422264,1.185335547954958
87.0,58,0.5775593760513708,0.7210157718097853,0.5710523311255521,0.664363776201244,0.5967574871274913,0.8845135661205051,0.6297830780309563,1.1538367054282974
87.5,55,0.5793419629765804,0.7364240722048822,0.5671465604330843,0.6300482795664579,0.5914378481072793,0.8397425221219408,0.6197972548952626,1.0739215895232337
88.0,55,0.5749531429053294,0.6984022422759613,0.5714970347421374,0.6682559812326129,0.5863248800254777,0.7963297015211648,0.6148948385636573,1.0342158027885748
88.5,55,0.5733127226649186,0.6841161661538202,0.5712819847983664,0.6663741655654343,0.5778968443834622,0.7239364219886388,0.6079544114582147,0.9774589978924795
89.0,52,0.5730563347234283,0.681879644292795,0.5714009664383727,0.667415413623852,0.5747771574369609,0.6968715748690875,0.6034047092482719,0.9399001639690596
89.5,50,0.5717692015032239,0.6706365882828287,0.5635248275864673,0.5980164684517857,0.5644043979452349,0.6058145688746468,0.5971297191872059,0.8876313821906252
